ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
2506,2019,8,24,8,92,87,Kensington,24.709999
2507,2019,8,24,9,0,0,Kensington,22.73
2508,2019,8,24,9,0,29,Kensington,21.309999
2509,2019,8,24,9,0,58,Kensington,20.190001
2510,2019,8,24,9,0,87,Kensington,21.370001
2511,2019,8,24,9,46,0,Kensington,19.620001
2512,2019,8,24,9,46,29,Kensington,18.1
2513,2019,8,24,9,46,58,Kensington,18.24
2514,2019,8,24,9,46,87,Kensington,17.440001
2515,2019,8,24,9,92,0,Kensington,18.91
2516,2019,8,24,9,92,29,Kensington,20.77
2517,2019,8,24,9,92,58,Kensington,21.48
2518,2019,8,24,9,92,87,Kensington,22.219999
2519,2019,8,24,10,0,0,Kensington,21.879999
2520,2019,8,24,10,0,29,Kensington,21.1
2521,2019,8,24,10,0,58,Kensington,20.059999
2522,2019,8,24,10,0,87,Kensington,18.17
2523,2019,8,24,10,46,0,Kensington,17.059999
2524,2019,8,24,10,46,29,Kensington,15.26
2525,2019,8,24,10,46,58,Kensington,17.059999
2526,2019,8,24,10,46,87,Kensington,16.51
2527,2019,8,24,10,92,0,Kensington,15.3
2528,2019,8,24,10,92,29,Kensington,15.95
2529,2019,8,24,10,92,58,Kensington,17.33
2530,2019,8,24,10,92,87,Kensington,18.84
2531,2019,8,24,11,0,0,Kensington,18.73
2532,2019,8,24,11,0,29,Kensington,20.459999
2533,2019,8,24,11,0,58,Kensington,20.24
2534,2019,8,24,11,0,87,Kensington,18.790001
2535,2019,8,24,11,46,0,Kensington,17.33
2536,2019,8,24,11,46,29,Kensington,16.200001
2537,2019,8,24,11,46,58,Kensington,14.26
2538,2019,8,24,11,46,87,Kensington,15.0
2539,2019,8,24,11,92,0,Kensington,14.62
2540,2019,8,24,11,92,29,Kensington,14.88
2541,2019,8,24,11,92,58,Kensington,16.48
2542,2019,8,24,11,92,87,Kensington,14.91
2543,2019,8,24,12,0,0,Kensington,14.42
2544,2019,8,24,12,0,29,Kensington,15.15
2545,2019,8,24,12,0,58,Kensington,13.39
2546,2019,8,24,12,0,87,Kensington,13.88
2547,2019,8,24,12,46,0,Kensington,14.1
2548,2019,8,24,12,46,29,Kensington,13.04
2549,2019,8,24,12,46,58,Kensington,12.26
2550,2019,8,24,12,46,87,Kensington,12.46
2551,2019,8,24,12,92,0,Kensington,11.39
2552,2019,8,24,12,92,29,Kensington,10.3
2553,2019,8,24,12,92,58,Kensington,10.3
2554,2019,8,24,12,92,87,Kensington,12.2
2555,2019,8,24,13,0,0,Kensington,13.53
2556,2019,8,24,13,0,29,Kensington,13.77
2557,2019,8,24,13,0,58,Kensington,14.84
2558,2019,8,24,13,0,87,Kensington,15.22
2559,2019,8,24,13,46,0,Kensington,15.31
2560,2019,8,24,13,46,29,Kensington,13.91
2561,2019,8,24,13,46,58,Kensington,11.99
2562,2019,8,24,13,46,87,Kensington,10.75
2563,2019,8,24,13,92,0,Kensington,10.51
2564,2019,8,24,13,92,29,Kensington,10.11
2565,2019,8,24,13,92,58,Kensington,8.59
2566,2019,8,24,13,92,87,Kensington,10.4
2567,2019,8,24,14,0,0,Kensington,12.06
2568,2019,8,24,14,0,29,Kensington,13.5
2569,2019,8,24,14,0,58,Kensington,13.44
2570,2019,8,24,14,0,87,Kensington,14.53
2571,2019,8,24,14,46,0,Kensington,16.4
2572,2019,8,24,14,46,29,Kensington,17.200001
2573,2019,8,24,14,46,58,Kensington,16.68
2574,2019,8,24,14,46,87,Kensington,16.280001
2575,2019,8,24,14,92,0,Kensington,14.57
2576,2019,8,24,14,92,29,Kensington,13.88
2577,2019,8,24,14,92,58,Kensington,13.1
2578,2019,8,24,14,92,87,Kensington,11.62
2579,2019,8,24,15,0,0,Kensington,11.37
2580,2019,8,24,15,0,29,Kensington,11.84
2581,2019,8,24,15,0,58,Kensington,12.5
2582,2019,8,24,15,0,87,Kensington,13.31
2583,2019,8,24,15,46,0,Kensington,14.62
2584,2019,8,24,15,46,29,Kensington,16.33
2585,2019,8,24,15,46,58,Kensington,14.48
2586,2019,8,24,15,46,87,Kensington,13.57
2587,2019,8,24,15,92,0,Kensington,13.11
2588,2019,8,24,15,92,29,Kensington,14.62
2589,2019,8,24,15,92,58,Kensington,13.3
2590,2019,8,24,15,92,87,Kensington,13.84
2591,2019,8,24,16,0,0,Kensington,12.53
2592,2019,8,24,16,0,29,Kensington,13.4
2593,2019,8,24,16,0,58,Kensington,15.02
2594,2019,8,24,16,0,87,Kensington,16.620001
2595,2019,8,24,16,46,0,Kensington,15.39
2596,2019,8,24,16,46,29,Kensington,13.48
2597,2019,8,24,16,46,58,Kensington,12.37
2598,2019,8,24,16,46,87,Kensington,10.39
2599,2019,8,24,16,92,0,Kensington,9.93
2600,2019,8,24,16,92,29,Kensington,8.28
2601,2019,8,24,16,92,58,Kensington,6.68
2602,2019,8,24,16,92,87,Kensington,5.6
2603,2019,8,24,17,0,0,Kensington,4.08
2604,2019,8,24,17,0,29,Kensington,5.22
2605,2019,8,24,17,0,58,Kensington,6.42
2606,2019,8,24,17,0,87,Kensington,6.55
2607,2019,8,24,17,46,0,Kensington,5.37
2608,2019,8,24,17,46,29,Kensington,7.17
2609,2019,8,24,17,46,58,Kensington,8.28
2610,2019,8,24,17,46,87,Kensington,7.35
2611,2019,8,24,17,92,0,Kensington,7.08
2612,2019,8,24,17,92,29,Kensington,8.77
2613,2019,8,24,17,92,58,Kensington,7.88
2614,2019,8,24,17,92,87,Kensington,8.19
2615,2019,8,24,18,0,0,Kensington,9.2
2616,2019,8,24,18,0,29,Kensington,9.6
2617,2019,8,24,18,0,58,Kensington,9.55
2618,2019,8,24,18,0,87,Kensington,9.68
2619,2019,8,24,18,46,0,Kensington,8.39
2620,2019,8,24,18,46,29,Kensington,9.82
2621,2019,8,24,18,46,58,Kensington,11.66
2622,2019,8,24,18,46,87,Kensington,10.77
2623,2019,8,24,18,92,0,Kensington,12.19
2624,2019,8,24,18,92,29,Kensington,13.11
2625,2019,8,24,18,92,58,Kensington,12.11
2626,2019,8,24,18,92,87,Kensington,13.24
2627,2019,8,24,19,0,0,Kensington,11.91
2628,2019,8,24,19,0,29,Kensington,12.02
2629,2019,8,24,19,0,58,Kensington,11.68
2630,2019,8,24,19,0,87,Kensington,12.99
2631,2019,8,24,19,46,0,Kensington,14.51
2632,2019,8,24,19,46,29,Kensington,13.68
2633,2019,8,24,19,46,58,Kensington,14.95
2634,2019,8,24,19,46,87,Kensington,14.8
2635,2019,8,24,19,92,0,Kensington,13.11
2636,2019,8,24,19,92,29,Kensington,12.17
2637,2019,8,24,19,92,58,Kensington,11.64
2638,2019,8,24,19,92,87,Kensington,11.15
2639,2019,8,24,20,0,0,Kensington,12.59
2640,2019,8,24,20,0,29,Kensington,12.26
2641,2019,8,24,20,0,58,Kensington,13.1
2642,2019,8,24,20,0,87,Kensington,11.75
2643,2019,8,24,20,46,0,Kensington,12.6
2644,2019,8,24,20,46,29,Kensington,13.04
2645,2019,8,24,20,46,58,Kensington,14.4
2646,2019,8,24,20,46,87,Kensington,13.6
2647,2019,8,24,20,92,0,Kensington,15.0
2648,2019,8,24,20,92,29,Kensington,13.37
2649,2019,8,24,20,92,58,Kensington,11.42
2650,2019,8,24,20,92,87,Kensington,11.35
2651,2019,8,24,21,0,0,Kensington,12.5
2652,2019,8,24,21,0,29,Kensington,11.31
2653,2019,8,24,21,0,58,Kensington,10.1
2654,2019,8,24,21,0,87,Kensington,8.77
2655,2019,8,24,21,46,0,Kensington,8.6
2656,2019,8,24,21,46,29,Kensington,8.37
2657,2019,8,24,21,46,58,Kensington,9.51
2658,2019,8,24,21,46,87,Kensington,8.46
2659,2019,8,24,21,92,0,Kensington,9.91
2660,2019,8,24,21,92,29,Kensington,11.33
2661,2019,8,24,21,92,58,Kensington,11.73
2662,2019,8,24,21,92,87,Kensington,11.95
2663,2019,8,24,22,0,0,Kensington,11.31
2664,2019,8,24,22,0,29,Kensington,9.95
2665,2019,8,24,22,0,58,Kensington,8.6
2666,2019,8,24,22,0,87,Kensington,9.77
2667,2019,8,24,22,46,0,Kensington,10.22
2668,2019,8,24,22,46,29,Kensington,9.2
2669,2019,8,24,22,46,58,Kensington,9.93
2670,2019,8,24,22,46,87,Kensington,10.84
2671,2019,8,24,22,92,0,Kensington,10.28
2672,2019,8,24,22,92,29,Kensington,8.55
2673,2019,8,24,22,92,58,Kensington,8.48
2674,2019,8,24,22,92,87,Kensington,7.0
2675,2019,8,24,23,0,0,Kensington,6.77
2676,2019,8,24,23,0,29,Kensington,7.42
2677,2019,8,24,23,0,58,Kensington,6.1
2678,2019,8,24,23,0,87,Kensington,6.88
2679,2019,8,24,23,46,0,Kensington,7.57
2680,2019,8,24,23,46,29,Kensington,6.6
2681,2019,8,24,23,46,58,Kensington,5.11
2682,2019,8,24,23,46,87,Kensington,6.84
2683,2019,8,24,23,92,0,Kensington,5.39
2684,2019,8,24,23,92,29,Kensington,5.7
2685,2019,8,24,23,92,58,Kensington,4.0
2686,2019,8,24,23,92,87,Kensington,3.53
2687,2019,8,24,24,0,0,Kensington,3.55
2688,2019,8,24,24,0,29,Kensington,5.3
2689,2019,8,24,24,0,58,Kensington,5.24
2690,2019,8,24,24,0,87,Kensington,3.9
2691,2019,8,24,24,46,0,Kensington,4.33
2692,2019,8,24,24,46,29,Kensington,2.37
2693,2019,8,24,24,46,58,Kensington,4.17
2694,2019,8,24,24,46,87,Kensington,3.93
2695,2019,8,24,24,92,0,Kensington,4.95
2696,2019,8,24,24,92,29,Kensington,4.44
2697,2019,8,24,24,92,58,Kensington,3.33
2698,2019,8,24,24,92,87,Kensington,2.11
2699,2019,8,25,0,0,0,Kensington,3.57
2700,2019,8,25,0,0,29,Kensington,5.4
2701,2019,8,25,0,0,58,Kensington,3.4
2702,2019,8,25,0,0,87,Kensington,4.48
2703,2019,8,25,0,46,0,Kensington,5.8
2704,2019,8,25,0,46,29,Kensington,6.04
2705,2019,8,25,0,46,58,Kensington,4.4
2706,2019,8,25,0,46,87,Kensington,5.44
2707,2019,8,25,0,92,0,Kensington,6.37
2708,2019,8,25,0,92,29,Kensington,6.04
2709,2019,8,25,0,92,58,Kensington,6.4
2710,2019,8,25,0,92,87,Kensington,7.11
2711,2019,8,25,1,0,0,Kensington,8.37
2712,2019,8,25,1,0,29,Kensington,8.53
2713,2019,8,25,1,0,58,Kensington,8.73
2714,2019,8,25,1,0,87,Kensington,8.28
2715,2019,8,25,1,46,0,Kensington,8.28
2716,2019,8,25,1,46,29,Kensington,7.8
2717,2019,8,25,1,46,58,Kensington,8.8
2718,2019,8,25,1,46,87,Kensington,7.9
2719,2019,8,25,1,92,0,Kensington,6.2
2720,2019,8,25,1,92,29,Kensington,5.99
2721,2019,8,25,1,92,58,Kensington,7.39
2722,2019,8,25,1,92,87,Kensington,7.62
2723,2019,8,25,2,0,0,Kensington,7.31
2724,2019,8,25,2,0,29,Kensington,8.08
2725,2019,8,25,2,0,58,Kensington,7.95
2726,2019,8,25,2,0,87,Kensington,6.62
2727,2019,8,25,2,46,0,Kensington,5.5
2728,2019,8,25,2,46,29,Kensington,4.39
2729,2019,8,25,2,46,58,Kensington,4.1
2730,2019,8,25,2,46,87,Kensington,6.1
2731,2019,8,25,2,92,0,Kensington,7.68
2732,2019,8,25,2,92,29,Kensington,9.48
2733,2019,8,25,2,92,58,Kensington,9.91
2734,2019,8,25,2,92,87,Kensington,10.37
2735,2019,8,25,3,0,0,Kensington,9.35
2736,2019,8,25,3,0,29,Kensington,8.93
2737,2019,8,25,3,0,58,Kensington,8.53
2738,2019,8,25,3,0,87,Kensington,6.91
2739,2019,8,25,3,46,0,Kensington,5.7
2740,2019,8,25,3,46,29,Kensington,6.06
2741,2019,8,25,3,46,58,Kensington,6.62
2742,2019,8,25,3,46,87,Kensington,7.82
2743,2019,8,25,3,92,0,Kensington,9.11
2744,2019,8,25,3,92,29,Kensington,10.33
2745,2019,8,25,3,92,58,Kensington,11.55
2746,2019,8,25,3,92,87,Kensington,9.57
2747,2019,8,25,4,0,0,Kensington,9.88
2748,2019,8,25,4,0,29,Kensington,10.08
2749,2019,8,25,4,0,58,Kensington,8.71
2750,2019,8,25,4,0,87,Kensington,8.99
2751,2019,8,25,4,46,0,Kensington,9.68
2752,2019,8,25,4,46,29,Kensington,10.48
2753,2019,8,25,4,46,58,Kensington,12.2
2754,2019,8,25,4,46,87,Kensington,10.37
2755,2019,8,25,4,92,0,Kensington,9.84
2756,2019,8,25,4,92,29,Kensington,9.17
2757,2019,8,25,4,92,58,Kensington,10.5
2758,2019,8,25,4,92,87,Kensington,8.66
2759,2019,8,25,5,0,0,Kensington,9.08
2760,2019,8,25,5,0,29,Kensington,8.15
2761,2019,8,25,5,0,58,Kensington,7.24
2762,2019,8,25,5,0,87,Kensington,5.44
2763,2019,8,25,5,46,0,Kensington,7.3
2764,2019,8,25,5,46,29,Kensington,7.15
2765,2019,8,25,5,46,58,Kensington,8.59
2766,2019,8,25,5,46,87,Kensington,7.77
2767,2019,8,25,5,92,0,Kensington,9.59
2768,2019,8,25,5,92,29,Kensington,11.17
2769,2019,8,25,5,92,58,Kensington,12.08
2770,2019,8,25,5,92,87,Kensington,12.59
2771,2019,8,25,6,0,0,Kensington,12.99
2772,2019,8,25,6,0,29,Kensington,14.86
2773,2019,8,25,6,0,58,Kensington,13.55
2774,2019,8,25,6,0,87,Kensington,14.86
2775,2019,8,25,6,46,0,Kensington,16.26
2776,2019,8,25,6,46,29,Kensington,15.91
2777,2019,8,25,6,46,58,Kensington,14.62
2778,2019,8,25,6,46,87,Kensington,14.44
2779,2019,8,25,6,92,0,Kensington,13.48
2780,2019,8,25,6,92,29,Kensington,12.48
2781,2019,8,25,6,92,58,Kensington,11.28
2782,2019,8,25,6,92,87,Kensington,12.35
2783,2019,8,25,7,0,0,Kensington,14.3
2784,2019,8,25,7,0,29,Kensington,15.51
2785,2019,8,25,7,0,58,Kensington,15.79
2786,2019,8,25,7,0,87,Kensington,16.549999
2787,2019,8,25,7,46,0,Kensington,16.389999
2788,2019,8,25,7,46,29,Kensington,17.75
2789,2019,8,25,7,46,58,Kensington,17.950001
2790,2019,8,25,7,46,87,Kensington,16.6
2791,2019,8,25,7,92,0,Kensington,18.59
2792,2019,8,25,7,92,29,Kensington,19.549999
2793,2019,8,25,7,92,58,Kensington,19.950001
2794,2019,8,25,7,92,87,Kensington,19.48
2795,2019,8,25,8,0,0,Kensington,20.91
2796,2019,8,25,8,0,29,Kensington,20.57
2797,2019,8,25,8,0,58,Kensington,22.549999
2798,2019,8,25,8,0,87,Kensington,22.309999
2799,2019,8,25,8,46,0,Kensington,24.110001
2800,2019,8,25,8,46,29,Kensington,25.59
2801,2019,8,25,8,46,58,Kensington,26.35
2802,2019,8,25,8,46,87,Kensington,28.08
2803,2019,8,25,8,92,0,Kensington,26.620001
2804,2019,8,25,8,92,29,Kensington,25.02
2805,2019,8,25,8,92,58,Kensington,24.42
2806,2019,8,25,8,92,87,Kensington,26.200001
2807,2019,8,25,9,0,0,Kensington,27.51
2808,2019,8,25,9,0,29,Kensington,26.35
2809,2019,8,25,9,0,58,Kensington,24.99
2810,2019,8,25,9,0,87,Kensington,26.99
2811,2019,8,25,9,46,0,Kensington,27.620001
2812,2019,8,25,9,46,29,Kensington,26.110001
2813,2019,8,25,9,46,58,Kensington,27.6
2814,2019,8,25,9,46,87,Kensington,26.33
2815,2019,8,25,9,92,0,Kensington,26.02
2816,2019,8,25,9,92,29,Kensington,24.33
2817,2019,8,25,9,92,58,Kensington,24.91
2818,2019,8,25,9,92,87,Kensington,25.24
2819,2019,8,25,10,0,0,Kensington,27.040001
2820,2019,8,25,10,0,29,Kensington,25.370001
2821,2019,8,25,10,0,58,Kensington,24.08
2822,2019,8,25,10,0,87,Kensington,24.5
2823,2019,8,25,10,46,0,Kensington,23.110001
2824,2019,8,25,10,46,29,Kensington,23.42
2825,2019,8,25,10,46,58,Kensington,21.5
2826,2019,8,25,10,46,87,Kensington,20.370001
2827,2019,8,25,10,92,0,Kensington,19.639999
2828,2019,8,25,10,92,29,Kensington,20.59
2829,2019,8,25,10,92,58,Kensington,20.129999
2830,2019,8,25,10,92,87,Kensington,19.129999
2831,2019,8,25,11,0,0,Kensington,17.700001
2832,2019,8,25,11,0,29,Kensington,16.6
2833,2019,8,25,11,0,58,Kensington,18.24
2834,2019,8,25,11,0,87,Kensington,19.51
2835,2019,8,25,11,46,0,Kensington,20.200001
2836,2019,8,25,11,46,29,Kensington,21.299999
2837,2019,8,25,11,46,58,Kensington,20.99
2838,2019,8,25,11,46,87,Kensington,22.26
2839,2019,8,25,11,92,0,Kensington,23.389999
2840,2019,8,25,11,92,29,Kensington,22.15
2841,2019,8,25,11,92,58,Kensington,23.110001
2842,2019,8,25,11,92,87,Kensington,23.35
2843,2019,8,25,12,0,0,Kensington,24.440001
2844,2019,8,25,12,0,29,Kensington,25.059999
2845,2019,8,25,12,0,58,Kensington,25.91
2846,2019,8,25,12,0,87,Kensington,25.309999
2847,2019,8,25,12,46,0,Kensington,26.59
2848,2019,8,25,12,46,29,Kensington,25.440001
2849,2019,8,25,12,46,58,Kensington,23.99
2850,2019,8,25,12,46,87,Kensington,23.799999
2851,2019,8,25,12,92,0,Kensington,25.129999
2852,2019,8,25,12,92,29,Kensington,26.219999
2853,2019,8,25,12,92,58,Kensington,28.0
2854,2019,8,25,12,92,87,Kensington,29.93
2855,2019,8,25,13,0,0,Kensington,30.75
2856,2019,8,25,13,0,29,Kensington,31.4
2857,2019,8,25,13,0,58,Kensington,32.799999
2858,2019,8,25,13,0,87,Kensington,34.0
2859,2019,8,25,13,46,0,Kensington,34.57
2860,2019,8,25,13,46,29,Kensington,32.950001
2861,2019,8,25,13,46,58,Kensington,31.299999
2862,2019,8,25,13,46,87,Kensington,32.990002
2863,2019,8,25,13,92,0,Kensington,32.169998
2864,2019,8,25,13,92,29,Kensington,31.950001
2865,2019,8,25,13,92,58,Kensington,32.529999
2866,2019,8,25,13,92,87,Kensington,33.110001
2867,2019,8,25,14,0,0,Kensington,31.129999
2868,2019,8,25,14,0,29,Kensington,33.099998
2869,2019,8,25,14,0,58,Kensington,34.799999
2870,2019,8,25,14,0,87,Kensington,36.619999
2871,2019,8,25,14,46,0,Kensington,35.639999
2872,2019,8,25,14,46,29,Kensington,34.080002
2873,2019,8,25,14,46,58,Kensington,33.459999
2874,2019,8,25,14,46,87,Kensington,33.349998
2875,2019,8,25,14,92,0,Kensington,33.389999
2876,2019,8,25,14,92,29,Kensington,32.259998
2877,2019,8,25,14,92,58,Kensington,32.68
2878,2019,8,25,14,92,87,Kensington,33.040001
2879,2019,8,25,15,0,0,Kensington,31.549999
2880,2019,8,25,15,0,29,Kensington,32.389999
2881,2019,8,25,15,0,58,Kensington,32.400002
2882,2019,8,25,15,0,87,Kensington,33.5
2883,2019,8,25,15,46,0,Kensington,33.080002
2884,2019,8,25,15,46,29,Kensington,33.060001
2885,2019,8,25,15,46,58,Kensington,33.240002
2886,2019,8,25,15,46,87,Kensington,33.310001
2887,2019,8,25,15,92,0,Kensington,32.439999
2888,2019,8,25,15,92,29,Kensington,30.75
2889,2019,8,25,15,92,58,Kensington,29.93
2890,2019,8,25,15,92,87,Kensington,30.24
2891,2019,8,25,16,0,0,Kensington,29.190001
2892,2019,8,25,16,0,29,Kensington,28.950001
2893,2019,8,25,16,0,58,Kensington,27.0
2894,2019,8,25,16,0,87,Kensington,28.309999
2895,2019,8,25,16,46,0,Kensington,29.84
2896,2019,8,25,16,46,29,Kensington,31.299999
2897,2019,8,25,16,46,58,Kensington,30.84
2898,2019,8,25,16,46,87,Kensington,30.040001
2899,2019,8,25,16,92,0,Kensington,30.700001
2900,2019,8,25,16,92,29,Kensington,32.66
2901,2019,8,25,16,92,58,Kensington,31.280001
2902,2019,8,25,16,92,87,Kensington,31.42
2903,2019,8,25,17,0,0,Kensington,31.309999
2904,2019,8,25,17,0,29,Kensington,32.529999
2905,2019,8,25,17,0,58,Kensington,32.0
2906,2019,8,25,17,0,87,Kensington,30.059999
2907,2019,8,25,17,46,0,Kensington,28.790001
2908,2019,8,25,17,46,29,Kensington,28.309999
2909,2019,8,25,17,46,58,Kensington,27.370001
2910,2019,8,25,17,46,87,Kensington,28.879999
2911,2019,8,25,17,92,0,Kensington,30.17
2912,2019,8,25,17,92,29,Kensington,29.190001
2913,2019,8,25,17,92,58,Kensington,29.6
2914,2019,8,25,17,92,87,Kensington,31.219999
2915,2019,8,25,18,0,0,Kensington,33.130001
2916,2019,8,25,18,0,29,Kensington,31.91
2917,2019,8,25,18,0,58,Kensington,31.9
2918,2019,8,25,18,0,87,Kensington,33.439999
2919,2019,8,25,18,46,0,Kensington,35.200001
2920,2019,8,25,18,46,29,Kensington,35.220001
2921,2019,8,25,18,46,58,Kensington,34.259998
2922,2019,8,25,18,46,87,Kensington,33.700001
2923,2019,8,25,18,92,0,Kensington,35.02
2924,2019,8,25,18,92,29,Kensington,35.73
2925,2019,8,25,18,92,58,Kensington,35.700001
2926,2019,8,25,18,92,87,Kensington,37.57
2927,2019,8,25,19,0,0,Kensington,35.59
2928,2019,8,25,19,0,29,Kensington,35.310001
2929,2019,8,25,19,0,58,Kensington,36.799999
2930,2019,8,25,19,0,87,Kensington,36.299999
2931,2019,8,25,19,46,0,Kensington,34.529999
2932,2019,8,25,19,46,29,Kensington,35.84
2933,2019,8,25,19,46,58,Kensington,36.68
2934,2019,8,25,19,46,87,Kensington,35.880001
2935,2019,8,25,19,92,0,Kensington,34.880001
2936,2019,8,25,19,92,29,Kensington,33.799999
2937,2019,8,25,19,92,58,Kensington,33.389999
2938,2019,8,25,19,92,87,Kensington,34.150002
2939,2019,8,25,20,0,0,Kensington,35.200001
2940,2019,8,25,20,0,29,Kensington,37.0
2941,2019,8,25,20,0,58,Kensington,37.799999
2942,2019,8,25,20,0,87,Kensington,38.349998
2943,2019,8,25,20,46,0,Kensington,37.220001
2944,2019,8,25,20,46,29,Kensington,39.110001
2945,2019,8,25,20,46,58,Kensington,40.040001
2946,2019,8,25,20,46,87,Kensington,38.150002
2947,2019,8,25,20,92,0,Kensington,37.110001
2948,2019,8,25,20,92,29,Kensington,38.200001
2949,2019,8,25,20,92,58,Kensington,38.459999
2950,2019,8,25,20,92,87,Kensington,36.529999
2951,2019,8,25,21,0,0,Kensington,35.509998
2952,2019,8,25,21,0,29,Kensington,35.040001
2953,2019,8,25,21,0,58,Kensington,34.66
2954,2019,8,25,21,0,87,Kensington,35.02
2955,2019,8,25,21,46,0,Kensington,35.0
2956,2019,8,25,21,46,29,Kensington,34.66
2957,2019,8,25,21,46,58,Kensington,36.040001
2958,2019,8,25,21,46,87,Kensington,34.150002
2959,2019,8,25,21,92,0,Kensington,32.59
2960,2019,8,25,21,92,29,Kensington,31.219999
2961,2019,8,25,21,92,58,Kensington,31.35
2962,2019,8,25,21,92,87,Kensington,30.219999
2963,2019,8,25,22,0,0,Kensington,31.59
2964,2019,8,25,22,0,29,Kensington,31.1
2965,2019,8,25,22,0,58,Kensington,29.969999
2966,2019,8,25,22,0,87,Kensington,28.370001
2967,2019,8,25,22,46,0,Kensington,27.620001
2968,2019,8,25,22,46,29,Kensington,27.459999
2969,2019,8,25,22,46,58,Kensington,26.389999
2970,2019,8,25,22,46,87,Kensington,26.370001
2971,2019,8,25,22,92,0,Kensington,28.17
2972,2019,8,25,22,92,29,Kensington,26.5
2973,2019,8,25,22,92,58,Kensington,27.280001
2974,2019,8,25,22,92,87,Kensington,27.110001
2975,2019,8,25,23,0,0,Kensington,28.82
2976,2019,8,25,23,0,29,Kensington,30.440001
2977,2019,8,25,23,0,58,Kensington,30.24
2978,2019,8,25,23,0,87,Kensington,30.530001
2979,2019,8,25,23,46,0,Kensington,32.130001
2980,2019,8,25,23,46,29,Kensington,32.459999
2981,2019,8,25,23,46,58,Kensington,32.48
2982,2019,8,25,23,46,87,Kensington,33.200001
2983,2019,8,25,23,92,0,Kensington,33.68
2984,2019,8,25,23,92,29,Kensington,35.259998
2985,2019,8,25,23,92,58,Kensington,33.950001
2986,2019,8,25,23,92,87,Kensington,32.220001
2987,2019,8,25,24,0,0,Kensington,33.5
2988,2019,8,25,24,0,29,Kensington,32.02
2989,2019,8,25,24,0,58,Kensington,32.549999
2990,2019,8,25,24,0,87,Kensington,32.990002
2991,2019,8,25,24,46,0,Kensington,33.279999
2992,2019,8,25,24,46,29,Kensington,33.0
2993,2019,8,25,24,46,58,Kensington,33.549999
2994,2019,8,25,24,46,87,Kensington,33.130001
2995,2019,8,25,24,92,0,Kensington,32.439999
2996,2019,8,25,24,92,29,Kensington,32.790001
2997,2019,8,25,24,92,58,Kensington,32.389999
2998,2019,8,25,24,92,87,Kensington,33.369999
2999,2019,8,26,0,0,0,Kensington,33.900002
3000,2019,8,26,0,0,29,Kensington,35.189999
3001,2019,8,26,0,0,58,Kensington,35.950001
3002,2019,8,26,0,0,87,Kensington,34.93
3003,2019,8,26,0,46,0,Kensington,36.080002
3004,2019,8,26,0,46,29,Kensington,36.279999
3005,2019,8,26,0,46,58,Kensington,37.240002
3006,2019,8,26,0,46,87,Kensington,37.299999
3007,2019,8,26,0,92,0,Kensington,37.57
3008,2019,8,26,0,92,29,Kensington,39.080002
3009,2019,8,26,0,92,58,Kensington,37.900002
3010,2019,8,26,0,92,87,Kensington,39.299999
3011,2019,8,26,1,0,0,Kensington,38.02
3012,2019,8,26,1,0,29,Kensington,36.299999
3013,2019,8,26,1,0,58,Kensington,35.73
3014,2019,8,26,1,0,87,Kensington,35.110001
3015,2019,8,26,1,46,0,Kensington,34.639999
3016,2019,8,26,1,46,29,Kensington,35.48
3017,2019,8,26,1,46,58,Kensington,36.369999
3018,2019,8,26,1,46,87,Kensington,38.080002
3019,2019,8,26,1,92,0,Kensington,37.599998
3020,2019,8,26,1,92,29,Kensington,38.860001
3021,2019,8,26,1,92,58,Kensington,38.59
3022,2019,8,26,1,92,87,Kensington,37.700001
3023,2019,8,26,2,0,0,Kensington,39.369999
3024,2019,8,26,2,0,29,Kensington,38.279999
3025,2019,8,26,2,0,58,Kensington,38.040001
3026,2019,8,26,2,0,87,Kensington,36.400002
3027,2019,8,26,2,46,0,Kensington,36.080002
3028,2019,8,26,2,46,29,Kensington,37.310001
3029,2019,8,26,2,46,58,Kensington,38.66
3030,2019,8,26,2,46,87,Kensington,40.639999
3031,2019,8,26,2,92,0,Kensington,40.549999
3032,2019,8,26,2,92,29,Kensington,41.91
3033,2019,8,26,2,92,58,Kensington,40.060001
3034,2019,8,26,2,92,87,Kensington,38.080002
3035,2019,8,26,3,0,0,Kensington,38.110001
3036,2019,8,26,3,0,29,Kensington,36.970001
3037,2019,8,26,3,0,58,Kensington,37.91
3038,2019,8,26,3,0,87,Kensington,38.130001
3039,2019,8,26,3,46,0,Kensington,38.240002
3040,2019,8,26,3,46,29,Kensington,38.389999
3041,2019,8,26,3,46,58,Kensington,40.130001
3042,2019,8,26,3,46,87,Kensington,39.349998
3043,2019,8,26,3,92,0,Kensington,39.02
