ID,YEAR,MONTH,DAY,HOUR,MINUTE,SECOND,LOCATION,HUMIDITY
3158,2019,6,1,44,0,87,Kensington,85.099998
3159,2019,6,1,44,46,0,Kensington,84.989998
3160,2019,6,1,44,46,29,Kensington,86.699997
3161,2019,6,1,44,46,58,Kensington,86.300003
3162,2019,6,1,44,46,87,Kensington,84.400002
3163,2019,6,1,44,92,0,Kensington,85.019997
3164,2019,6,1,44,92,29,Kensington,86.93
3165,2019,6,1,44,92,58,Kensington,88.190002
3166,2019,6,1,44,92,87,Kensington,88.040001
3167,2019,6,11,0,0,0,Kensington,89.220001
3168,2019,6,11,0,0,29,Kensington,89.199997
3169,2019,6,11,0,0,58,Kensington,88.260002
3170,2019,6,11,0,0,87,Kensington,87.040001
3171,2019,6,11,0,46,0,Kensington,86.529999
3172,2019,6,11,0,46,29,Kensington,85.150002
3173,2019,6,11,0,46,58,Kensington,84.389999
3174,2019,6,11,0,46,87,Kensington,85.330002
3175,2019,6,11,0,92,0,Kensington,86.239998
3176,2019,6,11,0,92,29,Kensington,86.080002
3177,2019,6,11,0,92,58,Kensington,86.480003
3178,2019,6,11,0,92,87,Kensington,86.550003
3179,2019,6,11,22,0,0,Kensington,85.709999
3180,2019,6,11,22,0,29,Kensington,85.839996
3181,2019,6,11,22,0,58,Kensington,86.910004
3182,2019,6,11,22,0,87,Kensington,86.480003
3183,2019,6,11,22,46,0,Kensington,85.419998
3184,2019,6,11,22,46,29,Kensington,87.220001
3185,2019,6,11,22,46,58,Kensington,86.879997
3186,2019,6,11,22,46,87,Kensington,85.059998
3187,2019,6,11,22,92,0,Kensington,86.879997
3188,2019,6,11,22,92,29,Kensington,86.309998
3189,2019,6,11,22,92,58,Kensington,84.879997
3190,2019,6,11,22,92,87,Kensington,84.349998
3191,2019,6,11,44,0,0,Kensington,82.660004
3192,2019,6,11,44,0,29,Kensington,81.459999
3193,2019,6,11,44,0,58,Kensington,80.349998
3194,2019,6,11,44,0,87,Kensington,81.110001
3195,2019,6,11,44,46,0,Kensington,80.550003
3196,2019,6,11,44,46,29,Kensington,79.82
3197,2019,6,11,44,46,58,Kensington,81.620003
3198,2019,6,11,44,46,87,Kensington,82.040001
3199,2019,6,11,44,92,0,Kensington,80.93
3200,2019,6,11,44,92,29,Kensington,82.190002
3201,2019,6,11,44,92,58,Kensington,83.5
3202,2019,6,11,44,92,87,Kensington,82.099998
3203,2019,6,21,0,0,0,Kensington,81.879997
3204,2019,6,21,0,0,29,Kensington,83.510002
3205,2019,6,21,0,0,58,Kensington,81.589996
3206,2019,6,21,0,0,87,Kensington,82.309998
3207,2019,6,21,0,46,0,Kensington,80.699997
3208,2019,6,21,0,46,29,Kensington,80.300003
3209,2019,6,21,0,46,58,Kensington,78.839996
3210,2019,6,21,0,46,87,Kensington,79.900002
3211,2019,6,21,0,92,0,Kensington,78.910004
3212,2019,6,21,0,92,29,Kensington,78.019997
3213,2019,6,21,0,92,58,Kensington,78.099998
3214,2019,6,21,0,92,87,Kensington,76.910004
3215,2019,6,21,22,0,0,Kensington,74.989998
3216,2019,6,21,22,0,29,Kensington,75.709999
3217,2019,6,21,22,0,58,Kensington,75.059998
3218,2019,6,21,22,0,87,Kensington,76.389999
3219,2019,6,21,22,46,0,Kensington,74.989998
3220,2019,6,21,22,46,29,Kensington,73.190002
3221,2019,6,21,22,46,58,Kensington,74.279999
3222,2019,6,21,22,46,87,Kensington,74.129997
3223,2019,6,21,22,92,0,Kensington,75.400002
3224,2019,6,21,22,92,29,Kensington,75.059998
3225,2019,6,21,22,92,58,Kensington,73.169998
3226,2019,6,21,22,92,87,Kensington,73.730003
3227,2019,6,21,44,0,0,Kensington,72.169998
3228,2019,6,21,44,0,29,Kensington,72.989998
3229,2019,6,21,44,0,58,Kensington,72.0
3230,2019,6,21,44,0,87,Kensington,71.099998
3231,2019,6,21,44,46,0,Kensington,71.910004
3232,2019,6,21,44,46,29,Kensington,73.370003
3233,2019,6,21,44,46,58,Kensington,72.279999
3234,2019,6,21,44,46,87,Kensington,73.510002
3235,2019,6,21,44,92,0,Kensington,73.279999
3236,2019,6,21,44,92,29,Kensington,71.660004
3237,2019,6,21,44,92,58,Kensington,72.169998
3238,2019,6,21,44,92,87,Kensington,73.389999
3239,2019,6,31,0,0,0,Kensington,73.68
3240,2019,6,31,0,0,29,Kensington,72.949997
3241,2019,6,31,0,0,58,Kensington,74.199997
3242,2019,6,31,0,0,87,Kensington,75.040001
3243,2019,6,31,0,46,0,Kensington,73.730003
3244,2019,6,31,0,46,29,Kensington,73.620003
3245,2019,6,31,0,46,58,Kensington,71.769997
3246,2019,6,31,0,46,87,Kensington,72.370003
3247,2019,6,31,0,92,0,Kensington,73.589996
3248,2019,6,31,0,92,29,Kensington,75.190002
3249,2019,6,31,0,92,58,Kensington,73.349998
3250,2019,6,31,0,92,87,Kensington,73.68
3251,2019,6,31,22,0,0,Kensington,74.769997
3252,2019,6,31,22,0,29,Kensington,73.199997
3253,2019,6,31,22,0,58,Kensington,74.019997
3254,2019,6,31,22,0,87,Kensington,73.0
3255,2019,6,31,22,46,0,Kensington,74.260002
3256,2019,6,31,22,46,29,Kensington,75.300003
3257,2019,6,31,22,46,58,Kensington,75.949997
3258,2019,6,31,22,46,87,Kensington,74.330002
3259,2019,6,31,22,92,0,Kensington,75.910004
3260,2019,6,31,22,92,29,Kensington,74.660004
3261,2019,6,31,22,92,58,Kensington,76.550003
3262,2019,6,31,22,92,87,Kensington,75.910004
3263,2019,6,31,44,0,0,Kensington,74.93
3264,2019,6,31,44,0,29,Kensington,76.330002
3265,2019,6,31,44,0,58,Kensington,76.589996
3266,2019,6,31,44,0,87,Kensington,77.860001
3267,2019,6,31,44,46,0,Kensington,76.309998
3268,2019,6,31,44,46,29,Kensington,77.169998
3269,2019,6,31,44,46,58,Kensington,78.370003
3270,2019,6,31,44,46,87,Kensington,78.239998
3271,2019,6,31,44,92,0,Kensington,76.730003
3272,2019,6,31,44,92,29,Kensington,75.440002
3273,2019,6,31,44,92,58,Kensington,75.510002
3274,2019,6,31,44,92,87,Kensington,76.589996
3275,2019,7,1,0,0,0,Kensington,76.040001
3276,2019,7,1,0,0,29,Kensington,76.589996
3277,2019,7,1,0,0,58,Kensington,74.589996
3278,2019,7,1,0,0,87,Kensington,73.019997
3279,2019,7,1,0,46,0,Kensington,72.300003
3280,2019,7,1,0,46,29,Kensington,72.110001
3281,2019,7,1,0,46,58,Kensington,73.5
3282,2019,7,1,0,46,87,Kensington,71.620003
3283,2019,7,1,0,92,0,Kensington,71.349998
3284,2019,7,1,0,92,29,Kensington,71.0
3285,2019,7,1,0,92,58,Kensington,69.040001
3286,2019,7,1,0,92,87,Kensington,68.620003
3287,2019,7,1,22,0,0,Kensington,69.949997
3288,2019,7,1,22,0,29,Kensington,68.300003
3289,2019,7,1,22,0,58,Kensington,68.57
3290,2019,7,1,22,0,87,Kensington,67.129997
3291,2019,7,1,22,46,0,Kensington,65.660004
3292,2019,7,1,22,46,29,Kensington,65.190002
3293,2019,7,1,22,46,58,Kensington,64.480003
3294,2019,7,1,22,46,87,Kensington,64.769997
3295,2019,7,1,22,92,0,Kensington,66.129997
3296,2019,7,1,22,92,29,Kensington,65.860001
3297,2019,7,1,22,92,58,Kensington,67.400002
3298,2019,7,1,22,92,87,Kensington,67.040001
3299,2019,7,1,44,0,0,Kensington,66.989998
3300,2019,7,1,44,0,29,Kensington,68.440002
3301,2019,7,1,44,0,58,Kensington,66.790001
3302,2019,7,1,44,0,87,Kensington,68.169998
3303,2019,7,1,44,46,0,Kensington,67.370003
3304,2019,7,1,44,46,29,Kensington,67.349998
3305,2019,7,1,44,46,58,Kensington,67.169998
3306,2019,7,1,44,46,87,Kensington,68.550003
3307,2019,7,1,44,92,0,Kensington,68.660004
3308,2019,7,1,44,92,29,Kensington,70.099998
3309,2019,7,1,44,92,58,Kensington,69.93
3310,2019,7,1,44,92,87,Kensington,68.389999
3311,2019,7,11,0,0,0,Kensington,69.400002
3312,2019,7,11,0,0,29,Kensington,70.699997
3313,2019,7,11,0,0,58,Kensington,71.059998
3314,2019,7,11,0,0,87,Kensington,71.459999
3315,2019,7,11,0,46,0,Kensington,71.82
3316,2019,7,11,0,46,29,Kensington,73.550003
3317,2019,7,11,0,46,58,Kensington,74.260002
3318,2019,7,11,0,46,87,Kensington,74.169998
3319,2019,7,11,0,92,0,Kensington,74.589996
3320,2019,7,11,0,92,29,Kensington,76.019997
3321,2019,7,11,0,92,58,Kensington,77.279999
3322,2019,7,11,0,92,87,Kensington,76.040001
3323,2019,7,11,22,0,0,Kensington,74.400002
3324,2019,7,11,22,0,29,Kensington,75.529999
3325,2019,7,11,22,0,58,Kensington,75.169998
3326,2019,7,11,22,0,87,Kensington,75.300003
3327,2019,7,11,22,46,0,Kensington,77.169998
3328,2019,7,11,22,46,29,Kensington,75.190002
3329,2019,7,11,22,46,58,Kensington,75.639999
3330,2019,7,11,22,46,87,Kensington,75.260002
3331,2019,7,11,22,92,0,Kensington,73.949997
3332,2019,7,11,22,92,29,Kensington,74.459999
3333,2019,7,11,22,92,58,Kensington,73.389999
3334,2019,7,11,22,92,87,Kensington,75.110001
3335,2019,7,11,44,0,0,Kensington,74.730003
3336,2019,7,11,44,0,29,Kensington,75.099998
3337,2019,7,11,44,0,58,Kensington,76.300003
3338,2019,7,11,44,0,87,Kensington,77.389999
3339,2019,7,11,44,46,0,Kensington,76.349998
3340,2019,7,11,44,46,29,Kensington,75.199997
3341,2019,7,11,44,46,58,Kensington,76.989998
3342,2019,7,11,44,46,87,Kensington,75.660004
3343,2019,7,11,44,92,0,Kensington,77.150002
3344,2019,7,11,44,92,29,Kensington,76.730003
3345,2019,7,11,44,92,58,Kensington,78.300003
3346,2019,7,11,44,92,87,Kensington,77.239998
3347,2019,7,21,0,0,0,Kensington,78.879997
3348,2019,7,21,0,0,29,Kensington,78.129997
3349,2019,7,21,0,0,58,Kensington,77.400002
3350,2019,7,21,0,0,87,Kensington,75.599998
3351,2019,7,21,0,46,0,Kensington,75.330002
3352,2019,7,21,0,46,29,Kensington,74.989998
3353,2019,7,21,0,46,58,Kensington,74.639999
3354,2019,7,21,0,46,87,Kensington,76.239998
3355,2019,7,21,0,92,0,Kensington,75.5
3356,2019,7,21,0,92,29,Kensington,74.660004
3357,2019,7,21,0,92,58,Kensington,74.300003
3358,2019,7,21,0,92,87,Kensington,75.370003
3359,2019,7,21,22,0,0,Kensington,74.82
3360,2019,7,21,22,0,29,Kensington,76.169998
3361,2019,7,21,22,0,58,Kensington,76.769997
3362,2019,7,21,22,0,87,Kensington,76.949997
3363,2019,7,21,22,46,0,Kensington,77.059998
3364,2019,7,21,22,46,29,Kensington,77.699997
3365,2019,7,21,22,46,58,Kensington,76.529999
3366,2019,7,21,22,46,87,Kensington,75.970001
3367,2019,7,21,22,92,0,Kensington,76.370003
3368,2019,7,21,22,92,29,Kensington,75.419998
3369,2019,7,21,22,92,58,Kensington,77.199997
3370,2019,7,21,22,92,87,Kensington,75.440002
3371,2019,7,21,44,0,0,Kensington,75.529999
3372,2019,7,21,44,0,29,Kensington,74.5
3373,2019,7,21,44,0,58,Kensington,75.169998
3374,2019,7,21,44,0,87,Kensington,77.129997
3375,2019,7,21,44,46,0,Kensington,76.5
3376,2019,7,21,44,46,29,Kensington,78.099998
3377,2019,7,21,44,46,58,Kensington,77.769997
3378,2019,7,21,44,46,87,Kensington,79.419998
3379,2019,7,21,44,92,0,Kensington,77.709999
3380,2019,7,21,44,92,29,Kensington,78.349998
3381,2019,7,21,44,92,58,Kensington,78.330002
3382,2019,7,21,44,92,87,Kensington,79.589996
3383,2019,7,31,0,0,0,Kensington,79.169998
3384,2019,7,31,0,0,29,Kensington,79.440002
3385,2019,7,31,0,0,58,Kensington,80.220001
3386,2019,7,31,0,0,87,Kensington,79.199997
3387,2019,7,31,0,46,0,Kensington,77.459999
3388,2019,7,31,0,46,29,Kensington,77.730003
3389,2019,7,31,0,46,58,Kensington,76.910004
3390,2019,7,31,0,46,87,Kensington,77.790001
3391,2019,7,31,0,92,0,Kensington,76.989998
3392,2019,7,31,0,92,29,Kensington,75.239998
3393,2019,7,31,0,92,58,Kensington,76.639999
3394,2019,7,31,0,92,87,Kensington,77.370003
3395,2019,7,31,22,0,0,Kensington,78.080002
3396,2019,7,31,22,0,29,Kensington,76.440002
3397,2019,7,31,22,0,58,Kensington,75.660004
3398,2019,7,31,22,0,87,Kensington,75.220001
3399,2019,7,31,22,46,0,Kensington,75.800003
3400,2019,7,31,22,46,29,Kensington,76.620003
3401,2019,7,31,22,46,58,Kensington,78.330002
3402,2019,7,31,22,46,87,Kensington,80.279999
3403,2019,7,31,22,92,0,Kensington,81.150002
3404,2019,7,31,22,92,29,Kensington,79.660004
3405,2019,7,31,22,92,58,Kensington,80.190002
3406,2019,7,31,22,92,87,Kensington,78.879997
3407,2019,7,31,44,0,0,Kensington,78.82
3408,2019,7,31,44,0,29,Kensington,77.150002
3409,2019,7,31,44,0,58,Kensington,77.400002
3410,2019,7,31,44,0,87,Kensington,76.190002
3411,2019,7,31,44,46,0,Kensington,76.370003
3412,2019,7,31,44,46,29,Kensington,75.699997
3413,2019,7,31,44,46,58,Kensington,77.510002
3414,2019,7,31,44,46,87,Kensington,77.169998
3415,2019,7,31,44,92,0,Kensington,79.150002
3416,2019,7,31,44,92,29,Kensington,80.080002
3417,2019,7,31,44,92,58,Kensington,79.300003
3418,2019,7,31,44,92,87,Kensington,78.239998
3419,2019,8,1,0,0,0,Kensington,78.190002
3420,2019,8,1,0,0,29,Kensington,77.800003
3421,2019,8,1,0,0,58,Kensington,78.220001
3422,2019,8,1,0,0,87,Kensington,78.440002
3423,2019,8,1,0,46,0,Kensington,79.730003
3424,2019,8,1,0,46,29,Kensington,78.239998
3425,2019,8,1,0,46,58,Kensington,79.019997
3426,2019,8,1,0,46,87,Kensington,78.400002
3427,2019,8,1,0,92,0,Kensington,78.93
3428,2019,8,1,0,92,29,Kensington,80.260002
3429,2019,8,1,0,92,58,Kensington,82.260002
3430,2019,8,1,0,92,87,Kensington,83.440002
3431,2019,8,1,22,0,0,Kensington,84.040001
3432,2019,8,1,22,0,29,Kensington,83.5
3433,2019,8,1,22,0,58,Kensington,83.300003
3434,2019,8,1,22,0,87,Kensington,82.480003
3435,2019,8,1,22,46,0,Kensington,81.839996
3436,2019,8,1,22,46,29,Kensington,82.57
3437,2019,8,1,22,46,58,Kensington,82.839996
3438,2019,8,1,22,46,87,Kensington,84.080002
3439,2019,8,1,22,92,0,Kensington,85.589996
3440,2019,8,1,22,92,29,Kensington,87.0
3441,2019,8,1,22,92,58,Kensington,85.5
3442,2019,8,1,22,92,87,Kensington,84.989998
3443,2019,8,1,44,0,0,Kensington,85.080002
3444,2019,8,1,44,0,29,Kensington,86.620003
3445,2019,8,1,44,0,58,Kensington,88.400002
3446,2019,8,1,44,0,87,Kensington,88.910004
3447,2019,8,1,44,46,0,Kensington,87.150002
3448,2019,8,1,44,46,29,Kensington,87.910004
3449,2019,8,1,44,46,58,Kensington,86.150002
3450,2019,8,1,44,46,87,Kensington,85.5
3451,2019,8,1,44,92,0,Kensington,87.150002
3452,2019,8,1,44,92,29,Kensington,86.910004
3453,2019,8,1,44,92,58,Kensington,86.309998
3454,2019,8,1,44,92,87,Kensington,86.040001
3455,2019,8,11,0,0,0,Kensington,87.660004
3456,2019,8,11,0,0,29,Kensington,89.110001
3457,2019,8,11,0,0,58,Kensington,90.279999
3458,2019,8,11,0,0,87,Kensington,90.300003
3459,2019,8,11,0,46,0,Kensington,89.330002
3460,2019,8,11,0,46,29,Kensington,90.75
3461,2019,8,11,0,46,58,Kensington,91.400002
3462,2019,8,11,0,46,87,Kensington,91.769997
3463,2019,8,11,0,92,0,Kensington,90.550003
3464,2019,8,11,0,92,29,Kensington,92.099998
3465,2019,8,11,0,92,58,Kensington,92.800003
3466,2019,8,11,0,92,87,Kensington,90.989998
3467,2019,8,11,22,0,0,Kensington,89.129997
3468,2019,8,11,22,0,29,Kensington,90.699997
3469,2019,8,11,22,0,58,Kensington,89.989998
3470,2019,8,11,22,0,87,Kensington,90.129997
3471,2019,8,11,22,46,0,Kensington,91.860001
3472,2019,8,11,22,46,29,Kensington,91.129997
3473,2019,8,11,22,46,58,Kensington,89.440002
3474,2019,8,11,22,46,87,Kensington,88.129997
3475,2019,8,11,22,92,0,Kensington,90.080002
3476,2019,8,11,22,92,29,Kensington,89.190002
3477,2019,8,11,22,92,58,Kensington,88.040001
3478,2019,8,11,22,92,87,Kensington,87.300003
3479,2019,8,11,44,0,0,Kensington,88.900002
3480,2019,8,11,44,0,29,Kensington,87.389999
3481,2019,8,11,44,0,58,Kensington,85.800003
3482,2019,8,11,44,0,87,Kensington,84.970001
3483,2019,8,11,44,46,0,Kensington,86.769997
3484,2019,8,11,44,46,29,Kensington,87.260002
3485,2019,8,11,44,46,58,Kensington,88.400002
3486,2019,8,11,44,46,87,Kensington,89.699997
3487,2019,8,11,44,92,0,Kensington,90.419998
3488,2019,8,11,44,92,29,Kensington,91.910004
3489,2019,8,11,44,92,58,Kensington,89.93
3490,2019,8,11,44,92,87,Kensington,88.949997
3491,2019,8,21,0,0,0,Kensington,89.529999
3492,2019,8,21,0,0,29,Kensington,90.839996
3493,2019,8,21,0,0,58,Kensington,91.709999
3494,2019,8,21,0,0,87,Kensington,90.419998
3495,2019,8,21,0,46,0,Kensington,90.400002
3496,2019,8,21,0,46,29,Kensington,91.599998
3497,2019,8,21,0,46,58,Kensington,93.099998
3498,2019,8,21,0,46,87,Kensington,91.110001
3499,2019,8,21,0,92,0,Kensington,91.099998
3500,2019,8,21,0,92,29,Kensington,92.349998
3501,2019,8,21,0,92,58,Kensington,91.190002
3502,2019,8,21,0,92,87,Kensington,90.150002
3503,2019,8,21,22,0,0,Kensington,91.5
3504,2019,8,21,22,0,29,Kensington,91.510002
3505,2019,8,21,22,0,58,Kensington,91.910004
3506,2019,8,21,22,0,87,Kensington,90.150002
3507,2019,8,21,22,46,0,Kensington,88.440002
3508,2019,8,21,22,46,29,Kensington,88.440002
3509,2019,8,21,22,46,58,Kensington,88.370003
3510,2019,8,21,22,46,87,Kensington,88.800003
3511,2019,8,21,22,92,0,Kensington,89.790001
3512,2019,8,21,22,92,29,Kensington,88.309998
3513,2019,8,21,22,92,58,Kensington,89.769997
3514,2019,8,21,22,92,87,Kensington,88.080002
3515,2019,8,21,44,0,0,Kensington,87.279999
3516,2019,8,21,44,0,29,Kensington,88.419998
3517,2019,8,21,44,0,58,Kensington,87.199997
3518,2019,8,21,44,0,87,Kensington,85.5
3519,2019,8,21,44,46,0,Kensington,85.110001
3520,2019,8,21,44,46,29,Kensington,84.220001
3521,2019,8,21,44,46,58,Kensington,82.5
3522,2019,8,21,44,46,87,Kensington,84.110001
3523,2019,8,21,44,92,0,Kensington,82.480003
3524,2019,8,21,44,92,29,Kensington,81.480003
3525,2019,8,21,44,92,58,Kensington,81.080002
3526,2019,8,21,44,92,87,Kensington,81.949997
3527,2019,8,31,0,0,0,Kensington,82.5
3528,2019,8,31,0,0,29,Kensington,81.239998
3529,2019,8,31,0,0,58,Kensington,82.839996
3530,2019,8,31,0,0,87,Kensington,82.129997
3531,2019,8,31,0,46,0,Kensington,84.099998
3532,2019,8,31,0,46,29,Kensington,85.839996
3533,2019,8,31,0,46,58,Kensington,84.660004
3534,2019,8,31,0,46,87,Kensington,85.879997
3535,2019,8,31,0,92,0,Kensington,85.099998
3536,2019,8,31,0,92,29,Kensington,83.510002
3537,2019,8,31,0,92,58,Kensington,82.639999
3538,2019,8,31,0,92,87,Kensington,84.110001
3539,2019,8,31,22,0,0,Kensington,85.68
3540,2019,8,31,22,0,29,Kensington,86.800003
3541,2019,8,31,22,0,58,Kensington,86.529999
3542,2019,8,31,22,0,87,Kensington,88.199997
3543,2019,8,31,22,46,0,Kensington,90.169998
3544,2019,8,31,22,46,29,Kensington,88.93
3545,2019,8,31,22,46,58,Kensington,88.059998
3546,2019,8,31,22,46,87,Kensington,88.419998
3547,2019,8,31,22,92,0,Kensington,86.910004
3548,2019,8,31,22,92,29,Kensington,85.550003
3549,2019,8,31,22,92,58,Kensington,85.529999
3550,2019,8,31,22,92,87,Kensington,85.330002
3551,2019,8,31,44,0,0,Kensington,83.459999
3552,2019,8,31,44,0,29,Kensington,84.660004
3553,2019,8,31,44,0,58,Kensington,85.620003
3554,2019,8,31,44,0,87,Kensington,85.5
3555,2019,8,31,44,46,0,Kensington,84.800003
3556,2019,8,31,44,46,29,Kensington,86.5
3557,2019,8,31,44,46,58,Kensington,87.330002
3558,2019,8,31,44,46,87,Kensington,88.370003
3559,2019,8,31,44,92,0,Kensington,88.199997
3560,2019,8,31,44,92,29,Kensington,86.400002
3561,2019,8,31,44,92,58,Kensington,84.459999
3562,2019,8,31,44,92,87,Kensington,82.769997
3563,2019,9,1,0,0,0,Kensington,80.949997
3564,2019,9,1,0,0,29,Kensington,78.949997
3565,2019,9,1,0,0,58,Kensington,80.459999
3566,2019,9,1,0,0,87,Kensington,80.5
3567,2019,9,1,0,46,0,Kensington,80.0
3568,2019,9,1,0,46,29,Kensington,78.019997
3569,2019,9,1,0,46,58,Kensington,78.57
3570,2019,9,1,0,46,87,Kensington,80.0
3571,2019,9,1,0,92,0,Kensington,80.589996
3572,2019,9,1,0,92,29,Kensington,82.480003
3573,2019,9,1,0,92,58,Kensington,84.019997
3574,2019,9,1,0,92,87,Kensington,84.480003
3575,2019,9,1,22,0,0,Kensington,84.349998
3576,2019,9,1,22,0,29,Kensington,84.730003
3577,2019,9,1,22,0,58,Kensington,85.510002
3578,2019,9,1,22,0,87,Kensington,84.300003
3579,2019,9,1,22,46,0,Kensington,84.0
3580,2019,9,1,22,46,29,Kensington,84.349998
3581,2019,9,1,22,46,58,Kensington,86.190002
3582,2019,9,1,22,46,87,Kensington,85.080002
3583,2019,9,1,22,92,0,Kensington,83.900002
3584,2019,9,1,22,92,29,Kensington,84.459999
3585,2019,9,1,22,92,58,Kensington,83.730003
3586,2019,9,1,22,92,87,Kensington,84.93
3587,2019,9,1,44,0,0,Kensington,84.169998
3588,2019,9,1,44,0,29,Kensington,85.110001
3589,2019,9,1,44,0,58,Kensington,84.900002
3590,2019,9,1,44,0,87,Kensington,86.199997
3591,2019,9,1,44,46,0,Kensington,85.699997
3592,2019,9,1,44,46,29,Kensington,87.459999
3593,2019,9,1,44,46,58,Kensington,88.879997
3594,2019,9,1,44,46,87,Kensington,88.059998
3595,2019,9,1,44,92,0,Kensington,86.260002
3596,2019,9,1,44,92,29,Kensington,85.419998
3597,2019,9,1,44,92,58,Kensington,85.220001
3598,2019,9,1,44,92,87,Kensington,83.910004
3599,2019,9,11,0,0,0,Kensington,82.589996
3600,2019,9,11,0,0,29,Kensington,83.93
3601,2019,9,11,0,0,58,Kensington,82.220001
3602,2019,9,11,0,0,87,Kensington,83.019997
3603,2019,9,11,0,46,0,Kensington,83.529999
3604,2019,9,11,0,46,29,Kensington,84.800003
3605,2019,9,11,0,46,58,Kensington,85.199997
3606,2019,9,11,0,46,87,Kensington,86.349998
3607,2019,9,11,0,92,0,Kensington,86.129997
3608,2019,9,11,0,92,29,Kensington,87.800003
3609,2019,9,11,0,92,58,Kensington,89.349998
3610,2019,9,11,0,92,87,Kensington,91.0
3611,2019,9,11,22,0,0,Kensington,90.949997
3612,2019,9,11,22,0,29,Kensington,91.709999
3613,2019,9,11,22,0,58,Kensington,91.769997
3614,2019,9,11,22,0,87,Kensington,90.199997
3615,2019,9,11,22,46,0,Kensington,90.370003
3616,2019,9,11,22,46,29,Kensington,90.790001
3617,2019,9,11,22,46,58,Kensington,89.769997
3618,2019,9,11,22,46,87,Kensington,89.040001
3619,2019,9,11,22,92,0,Kensington,87.800003
3620,2019,9,11,22,92,29,Kensington,86.800003
3621,2019,9,11,22,92,58,Kensington,88.260002
3622,2019,9,11,22,92,87,Kensington,88.599998
3623,2019,9,11,44,0,0,Kensington,87.370003
3624,2019,9,11,44,0,29,Kensington,88.330002
3625,2019,9,11,44,0,58,Kensington,88.440002
3626,2019,9,11,44,0,87,Kensington,88.099998
3627,2019,9,11,44,46,0,Kensington,88.260002
3628,2019,9,11,44,46,29,Kensington,86.279999
3629,2019,9,11,44,46,58,Kensington,86.169998
3630,2019,9,11,44,46,87,Kensington,84.480003
3631,2019,9,11,44,92,0,Kensington,85.800003
3632,2019,9,11,44,92,29,Kensington,87.769997
3633,2019,9,11,44,92,58,Kensington,88.480003
3634,2019,9,11,44,92,87,Kensington,87.400002
3635,2019,9,21,0,0,0,Kensington,88.349998
3636,2019,9,21,0,0,29,Kensington,88.790001
3637,2019,9,21,0,0,58,Kensington,88.839996
3638,2019,9,21,0,0,87,Kensington,87.800003
3639,2019,9,21,0,46,0,Kensington,88.059998
3640,2019,9,21,0,46,29,Kensington,88.0
3641,2019,9,21,0,46,58,Kensington,86.150002
3642,2019,9,21,0,46,87,Kensington,84.730003
3643,2019,9,21,0,92,0,Kensington,84.75
3644,2019,9,21,0,92,29,Kensington,86.220001
3645,2019,9,21,0,92,58,Kensington,86.839996
3646,2019,9,21,0,92,87,Kensington,87.730003
3647,2019,9,21,22,0,0,Kensington,88.730003
3648,2019,9,21,22,0,29,Kensington,87.199997
3649,2019,9,21,22,0,58,Kensington,88.709999
3650,2019,9,21,22,0,87,Kensington,90.279999
3651,2019,9,21,22,46,0,Kensington,88.599998
3652,2019,9,21,22,46,29,Kensington,89.790001
3653,2019,9,21,22,46,58,Kensington,89.330002
3654,2019,9,21,22,46,87,Kensington,88.419998
3655,2019,9,21,22,92,0,Kensington,87.300003
3656,2019,9,21,22,92,29,Kensington,85.5
3657,2019,9,21,22,92,58,Kensington,85.260002
